"Date","Price","Open","High","Low","Vol.","Change %"
"09/11/2020","12.476","12.649","13.482","12.409","5.55M","0.90%"
"06/11/2020","12.365","11.946","12.402","11.946","2.69M","3.67%"
"05/11/2020","11.927","11.576","11.952","11.576","1.57M","4.09%"
"04/11/2020","11.458","11.137","11.539","11.137","1.22M","2.53%"
"03/11/2020","11.175","11.261","11.397","11.100","636.96K","-0.82%"
"02/11/2020","11.267","11.082","11.569","11.082","1.19M","2.07%"
"30/10/2020","11.039","11.107","11.514","10.897","2.00M","-0.67%"
"28/10/2020","11.113","11.255","11.261","11.088","212.48K","-2.28%"
"27/10/2020","11.372","11.261","11.508","10.989","748.52K","0.99%"
"26/10/2020","11.261","11.508","11.970","11.168","1.56M","-1.35%"
"23/10/2020","11.415","11.693","11.822","11.261","675.47K","-2.38%"
"22/10/2020","11.693","11.113","11.816","11.014","1.91M","5.28%"
"21/10/2020","11.107","11.366","11.427","11.107","734.11K","-2.17%"
"20/10/2020","11.353","11.409","11.483","11.267","416.54K","-0.27%"
"19/10/2020","11.384","11.421","11.631","11.353","496.79K","-0.32%"
"16/10/2020","11.421","11.353","11.576","11.310","353.36K","0.60%"
"15/10/2020","11.353","11.674","11.674","11.323","535.80K","-2.60%"
"14/10/2020","11.656","11.687","11.915","11.415","889.03K","-0.21%"
"13/10/2020","11.680","12.094","12.125","11.539","724.60K","-3.33%"
"12/10/2020","12.082","12.328","12.328","11.878","847.25K","-1.11%"
"09/10/2020","12.217","11.853","12.372","11.853","2.38M","3.34%"
"08/10/2020","11.822","11.643","12.180","11.625","1.15M","2.19%"
"07/10/2020","11.569","11.804","11.853","11.421","898.38K","-1.83%"
"06/10/2020","11.785","12.267","12.415","11.656","2.35M","-3.29%"
"05/10/2020","12.186","11.150","12.186","11.107","3.91M","9.84%"
"02/10/2020","11.094","10.829","11.175","10.551","963.92K","2.45%"
"01/10/2020","10.829","11.107","11.107","10.557","773.67K","-2.23%"
"30/09/2020","11.076","11.020","11.088","10.909","732.74K","0.51%"
"29/09/2020","11.020","11.168","11.242","10.989","1.02M","-1.22%"
"28/09/2020","11.156","11.137","11.390","10.959","1.99M","0.28%"
"25/09/2020","11.125","11.261","11.545","11.119","1.53M","-1.21%"
"24/09/2020","11.261","11.569","11.569","11.218","1.03M","-2.87%"
"23/09/2020","11.594","11.742","11.847","11.434","1.55M","-0.80%"
"22/09/2020","11.687","11.261","12.057","11.057","5.23M","3.78%"
"21/09/2020","11.261","11.045","11.736","10.804","3.82M","1.96%"
"18/09/2020","11.045","11.366","11.576","10.959","1.68M","-2.82%"
"17/09/2020","11.366","11.662","11.718","11.366","1.25M","-2.54%"
"16/09/2020","11.662","11.847","11.890","11.569","1.50M","-0.53%"
"15/09/2020","11.724","11.662","11.878","11.619","2.43M","1.07%"
"14/09/2020","11.600","11.600","11.810","11.360","3.18M","0.42%"
"11/09/2020","11.551","11.199","11.748","10.817","3.38M","3.43%"
"10/09/2020","11.168","11.742","11.822","10.817","5.19M","-4.84%"
"09/09/2020","11.736","11.798","12.699","11.212","9.91M","0.26%"
"08/09/2020","11.705","10.798","11.705","10.773","7.09M","9.97%"
"07/09/2020","10.644","9.737","10.656","9.737","4.42M","9.88%"
"04/09/2020","9.687","10.008","10.027","9.626","1.22M","-3.27%"
"03/09/2020","10.014","9.762","10.335","9.762","2.81M","2.72%"
"02/09/2020","9.749","10.181","10.292","9.681","2.49M","-3.54%"
"01/09/2020","10.107","9.373","10.107","9.317","3.13M","7.76%"
"31/08/2020","9.379","8.947","9.428","8.737","2.08M","4.83%"
"28/08/2020","8.947","8.700","8.978","8.577","1.12M","2.84%"
"27/08/2020","8.700","8.564","8.700","8.478","628.45K","3.52%"
"26/08/2020","8.404","8.170","8.484","7.978","841.59K","3.26%"
